SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
26258 77 13 U114 P12 gwa-t1 C1 C1 C1
27020 27 14 U114 P12 gwa-t1 C1 C1 C1
27020 367 14 U114 P12 gwa-t1 C1 C1 C1
27020 4 14 U114 P12 gwa-t1 C1 C1 C1
27020 7 14 U114 P12 gwa-t1 C1 C1 C1
27020 2 14 U114 P12 gwa-t1 C1 C1 C1
27020 107 14 U114 P12 gwa-t1 C1 C1 C1
27020 14 14 U114 P12 gwa-t1 C1 C1 C1
27020 20 14 U114 P12 gwa-t1 C1 C1 C1
27020 15 14 U114 P12 gwa-t1 C1 C1 C1
27020 9 14 U114 P12 gwa-t1 C1 C1 C1
27020 19 14 U114 P12 gwa-t1 C1 C1 C1
27020 89 14 U114 P12 gwa-t1 C1 C1 C1
27020 5 14 U114 P12 gwa-t1 C1 C1 C1
27020 18 14 U114 P12 gwa-t1 C1 C1 C1
27020 18 14 U114 P12 gwa-t1 C1 C1 C1
27020 4 14 U114 P12 gwa-t1 C1 C1 C1
27020 13 14 U114 P12 gwa-t1 C1 C1 C1
27020 8 14 U114 P12 gwa-t1 C1 C1 C1
27020 33 14 U114 P12 gwa-t1 C1 C1 C1
27020 235 14 U114 P12 gwa-t1 C1 C1 C1
27020 1126 14 U114 P12 gwa-t1 C1 C1 C1
27020 95 14 U114 P12 gwa-t1 C1 C1 C1
27020 61 14 U114 P12 gwa-t1 C1 C1 C1
27020 13 14 U114 P12 gwa-t1 C1 C1 C1
27020 33 14 U114 P12 gwa-t1 C1 C1 C1
27020 3 14 U114 P12 gwa-t1 C1 C1 C1
27020 99 14 U114 P12 gwa-t1 C1 C1 C1
27020 17 14 U114 P12 gwa-t1 C1 C1 C1
27020 4 14 U114 P12 gwa-t1 C1 C1 C1
27020 295 14 U114 P12 gwa-t1 C1 C1 C1
27020 8 14 U114 P12 gwa-t1 C1 C1 C1
27020 9 14 U114 P12 gwa-t1 C1 C1 C1
27020 11 14 U114 P12 gwa-t1 C1 C1 C1
27020 1764 14 U114 P12 gwa-t1 C1 C1 C1
27020 8 14 U114 P12 gwa-t1 C1 C1 C1
27020 29 14 U114 P12 gwa-t1 C1 C1 C1
27020 3 14 U114 P12 gwa-t1 C1 C1 C1
27020 10 14 U114 P12 gwa-t1 C1 C1 C1
27020 3 14 U114 P12 gwa-t1 C1 C1 C1
27020 8 14 U114 P12 gwa-t1 C1 C1 C1
27020 8 14 U114 P12 gwa-t1 C1 C1 C1
27020 26 14 U114 P12 gwa-t1 C1 C1 C1
27020 167 14 U114 P12 gwa-t1 C1 C1 C1
27020 5 14 U114 P12 gwa-t1 C1 C1 C1
27020 12 14 U114 P12 gwa-t1 C1 C1 C1
27020 11 14 U114 P12 gwa-t1 C1 C1 C1
27020 3786 14 U114 P12 gwa-t1 C1 C1 C1
27452 4 15 U114 P12 gwa-t1 C1 C1 C1
27452 17 15 U114 P12 gwa-t1 C1 C1 C1
27452 139 15 U114 P12 gwa-t1 C1 C1 C1
27643 81 16 U114 P12 gwa-t1 C1 C1 C1
28414 2 17 U114 P12 gwa-t1 C1 C1 C1
28414 9 17 U114 P12 gwa-t1 C1 C1 C1
28414 2409 17 U114 P12 gwa-t1 C1 C1 C1
29061 8 18 U114 P12 gwa-t1 C1 C1 C1
29061 8 18 U114 P12 gwa-t1 C1 C1 C1
29061 5 18 U114 P12 gwa-t1 C1 C1 C1
29061 4 18 U114 P12 gwa-t1 C1 C1 C1
29061 4 18 U114 P12 gwa-t1 C1 C1 C1
29061 10 18 U114 P12 gwa-t1 C1 C1 C1
29061 59 18 U114 P12 gwa-t1 C1 C1 C1
29061 25 18 U114 P12 gwa-t1 C1 C1 C1
29061 313 18 U114 P12 gwa-t1 C1 C1 C1
29061 5 18 U114 P12 gwa-t1 C1 C1 C1
29061 46 18 U114 P12 gwa-t1 C1 C1 C1
29061 3 18 U114 P12 gwa-t1 C1 C1 C1
29061 12 18 U114 P12 gwa-t1 C1 C1 C1
29061 34 18 U114 P12 gwa-t1 C1 C1 C1
29061 3 18 U114 P12 gwa-t1 C1 C1 C1
29061 268 18 U114 P12 gwa-t1 C1 C1 C1
29061 53 18 U114 P12 gwa-t1 C1 C1 C1
29061 3 18 U114 P12 gwa-t1 C1 C1 C1
29061 11 18 U114 P12 gwa-t1 C1 C1 C1
29061 15 18 U114 P12 gwa-t1 C1 C1 C1
29061 10 18 U114 P12 gwa-t1 C1 C1 C1
29061 4 18 U114 P12 gwa-t1 C1 C1 C1
29061 270 18 U114 P12 gwa-t1 C1 C1 C1
29061 199 18 U114 P12 gwa-t1 C1 C1 C1
29061 21 18 U114 P12 gwa-t1 C1 C1 C1
29061 16 18 U114 P12 gwa-t1 C1 C1 C1
29061 4 18 U114 P12 gwa-t1 C1 C1 C1
29061 56 18 U114 P12 gwa-t1 C1 C1 C1
29061 406 18 U114 P12 gwa-t1 C1 C1 C1
29061 8 18 U114 P12 gwa-t1 C1 C1 C1
29061 67 18 U114 P12 gwa-t1 C1 C1 C1
29061 26 18 U114 P12 gwa-t1 C1 C1 C1
29061 22 18 U114 P12 gwa-t1 C1 C1 C1
29061 4 18 U114 P12 gwa-t1 C1 C1 C1
29061 11 18 U114 P12 gwa-t1 C1 C1 C1
29061 6 18 U114 P12 gwa-t1 C1 C1 C1
29061 33 18 U114 P12 gwa-t1 C1 C1 C1
29061 4 18 U114 P12 gwa-t1 C1 C1 C1
29061 5 18 U114 P12 gwa-t1 C1 C1 C1
29061 15 18 U114 P12 gwa-t1 C1 C1 C1
29061 53 18 U114 P12 gwa-t1 C1 C1 C1
29475 5 19 U114 P12 gwa-t1 C1 C1 C1
29475 29 19 U114 P12 gwa-t1 C1 C1 C1
29475 9 19 U114 P12 gwa-t1 C1 C1 C1
29475 36 19 U114 P12 gwa-t1 C1 C1 C1
29475 268 19 U114 P12 gwa-t1 C1 C1 C1
29475 7 19 U114 P12 gwa-t1 C1 C1 C1
29475 2 19 U114 P12 gwa-t1 C1 C1 C1
29475 8 19 U114 P12 gwa-t1 C1 C1 C1
29475 185 19 U114 P12 gwa-t1 C1 C1 C1
29475 323 19 U114 P12 gwa-t1 C1 C1 C1
29475 6 19 U114 P12 gwa-t1 C1 C1 C1
29475 47 19 U114 P12 gwa-t1 C1 C1 C1
29475 14 19 U114 P12 gwa-t1 C1 C1 C1
29475 7 19 U114 P12 gwa-t1 C1 C1 C1
29475 5 19 U114 P12 gwa-t1 C1 C1 C1
29475 4 19 U114 P12 gwa-t1 C1 C1 C1
29475 11 19 U114 P12 gwa-t1 C1 C1 C1
29475 5 19 U114 P12 gwa-t1 C1 C1 C1
29475 111 19 U114 P12 gwa-t1 C1 C1 C1
29475 14 19 U114 P12 gwa-t1 C1 C1 C1
29475 45 19 U114 P12 gwa-t1 C1 C1 C1
29475 50 19 U114 P12 gwa-t1 C1 C1 C1
29475 8 19 U114 P12 gwa-t1 C1 C1 C1
29475 17 19 U114 P12 gwa-t1 C1 C1 C1
29475 1333 19 U114 P12 gwa-t1 C1 C1 C1
29475 35 19 U114 P12 gwa-t1 C1 C1 C1
29475 297 19 U114 P12 gwa-t1 C1 C1 C1
29475 88 19 U114 P12 gwa-t1 C1 C1 C1
29475 9 19 U114 P12 gwa-t1 C1 C1 C1
29475 4 19 U114 P12 gwa-t1 C1 C1 C1
29475 16 19 U114 P12 gwa-t1 C1 C1 C1
29475 4 19 U114 P12 gwa-t1 C1 C1 C1
29475 53 19 U114 P12 gwa-t1 C1 C1 C1
29475 22 19 U114 P12 gwa-t1 C1 C1 C1
29475 96 19 U114 P12 gwa-t1 C1 C1 C1
29475 16 19 U114 P12 gwa-t1 C1 C1 C1
29475 15 19 U114 P12 gwa-t1 C1 C1 C1
29475 12 19 U114 P12 gwa-t1 C1 C1 C1
29475 2 19 U114 P12 gwa-t1 C1 C1 C1
29475 3 19 U114 P12 gwa-t1 C1 C1 C1
29475 23 19 U114 P12 gwa-t1 C1 C1 C1
29475 22 19 U114 P12 gwa-t1 C1 C1 C1
29475 50 19 U114 P12 gwa-t1 C1 C1 C1
29475 15 19 U114 P12 gwa-t1 C1 C1 C1
29475 14 19 U114 P12 gwa-t1 C1 C1 C1
29475 219 19 U114 P12 gwa-t1 C1 C1 C1
29475 111 19 U114 P12 gwa-t1 C1 C1 C1
29475 744 19 U114 P12 gwa-t1 C1 C1 C1
29475 6 19 U114 P12 gwa-t1 C1 C1 C1
29475 6 19 U114 P12 gwa-t1 C1 C1 C1
29475 23 19 U114 P12 gwa-t1 C1 C1 C1
29475 9 19 U114 P12 gwa-t1 C1 C1 C1
29475 2 19 U114 P12 gwa-t1 C1 C1 C1
29475 10 19 U114 P12 gwa-t1 C1 C1 C1
29475 3 19 U114 P12 gwa-t1 C1 C1 C1
29475 14 19 U114 P12 gwa-t1 C1 C1 C1
29475 51 19 U114 P12 gwa-t1 C1 C1 C1
29475 4 19 U114 P12 gwa-t1 C1 C1 C1
29475 8 19 U114 P12 gwa-t1 C1 C1 C1
29475 965 19 U114 P12 gwa-t1 C1 C1 C1
29542 6 20 U114 P12 gwa-t1 C1 C1 C1
29542 19 20 U114 P12 gwa-t1 C1 C1 C1
29542 20 20 U114 P12 gwa-t1 C1 C1 C1
29542 6 20 U114 P12 gwa-t1 C1 C1 C1
29542 4 20 U114 P12 gwa-t1 C1 C1 C1
29542 315 20 U114 P12 gwa-t1 C1 C1 C1
30650 5 21 U114 P12 gwa-t1 C1 C1 C1
30650 11 21 U114 P12 gwa-t1 C1 C1 C1
30650 7 21 U114 P12 gwa-t1 C1 C1 C1
30650 9 21 U114 P12 gwa-t1 C1 C1 C1
30650 14 21 U114 P12 gwa-t1 C1 C1 C1
30650 9 21 U114 P12 gwa-t1 C1 C1 C1
30650 24 21 U114 P12 gwa-t1 C1 C1 C1
30650 2 21 U114 P12 gwa-t1 C1 C1 C1
30650 119 21 U114 P12 gwa-t1 C1 C1 C1
30650 6 21 U114 P12 gwa-t1 C1 C1 C1
30650 168 21 U114 P12 gwa-t1 C1 C1 C1
30650 3 21 U114 P12 gwa-t1 C1 C1 C1
30650 36 21 U114 P12 gwa-t1 C1 C1 C1
30650 6 21 U114 P12 gwa-t1 C1 C1 C1
30650 14 21 U114 P12 gwa-t1 C1 C1 C1
30650 11 21 U114 P12 gwa-t1 C1 C1 C1
30650 5 21 U114 P12 gwa-t1 C1 C1 C1
30650 10 21 U114 P12 gwa-t1 C1 C1 C1
30650 80 21 U114 P12 gwa-t1 C1 C1 C1
30650 53 21 U114 P12 gwa-t1 C1 C1 C1
30650 26 21 U114 P12 gwa-t1 C1 C1 C1
30650 3 21 U114 P12 gwa-t1 C1 C1 C1
30650 36 21 U114 P12 gwa-t1 C1 C1 C1
30650 6 21 U114 P12 gwa-t1 C1 C1 C1
30650 4 21 U114 P12 gwa-t1 C1 C1 C1
30650 6 21 U114 P12 gwa-t1 C1 C1 C1
30650 25 21 U114 P12 gwa-t1 C1 C1 C1
30650 14 21 U114 P12 gwa-t1 C1 C1 C1
30650 17 21 U114 P12 gwa-t1 C1 C1 C1
30650 62 21 U114 P12 gwa-t1 C1 C1 C1
30650 3 21 U114 P12 gwa-t1 C1 C1 C1
30650 3 21 U114 P12 gwa-t1 C1 C1 C1
30650 40 21 U114 P12 gwa-t1 C1 C1 C1
30650 11 21 U114 P12 gwa-t1 C1 C1 C1
30650 15 21 U114 P12 gwa-t1 C1 C1 C1
30650 15 21 U114 P12 gwa-t1 C1 C1 C1
30650 9 21 U114 P12 gwa-t1 C1 C1 C1
30650 61 21 U114 P12 gwa-t1 C1 C1 C1
30650 4 21 U114 P12 gwa-t1 C1 C1 C1
30650 6 21 U114 P12 gwa-t1 C1 C1 C1
30650 11 21 U114 P12 gwa-t1 C1 C1 C1
30650 2141 21 U114 P12 gwa-t1 C1 C1 C1
30918 80 22 U114 P12 gwa-t1 C1 C1 C1
30918 7 22 U114 P12 gwa-t1 C1 C1 C1
30918 30 22 U114 P12 gwa-t1 C1 C1 C1
30918 29 22 U114 P12 gwa-t1 C1 C1 C1
30918 8 22 U114 P12 gwa-t1 C1 C1 C1
30918 10 22 U114 P12 gwa-t1 C1 C1 C1
30918 4 22 U114 P12 gwa-t1 C1 C1 C1
30918 58 22 U114 P12 gwa-t1 C1 C1 C1
30918 19 22 U114 P12 gwa-t1 C1 C1 C1
30918 21 22 U114 P12 gwa-t1 C1 C1 C1
30918 9 22 U114 P12 gwa-t1 C1 C1 C1
30918 26 22 U114 P12 gwa-t1 C1 C1 C1
30918 20 22 U114 P12 gwa-t1 C1 C1 C1
30918 10 22 U114 P12 gwa-t1 C1 C1 C1
30918 10 22 U114 P12 gwa-t1 C1 C1 C1
30918 19 22 U114 P12 gwa-t1 C1 C1 C1
30918 99 22 U114 P12 gwa-t1 C1 C1 C1
35275 12 23 U114 P12 gwa-t1 C1 C1 C1
35275 9 23 U114 P12 gwa-t1 C1 C1 C1
38252 121 24 U114 P12 gwa-t1 C1 C1 C1
38409 40 25 U114 P12 gwa-t1 C1 C1 C1
38409 18 25 U114 P12 gwa-t1 C1 C1 C1
38409 7 25 U114 P12 gwa-t1 C1 C1 C1
38409 8 25 U114 P12 gwa-t1 C1 C1 C1
38409 12 25 U114 P12 gwa-t1 C1 C1 C1
38409 15 25 U114 P12 gwa-t1 C1 C1 C1
38409 26 25 U114 P12 gwa-t1 C1 C1 C1
38409 469 25 U114 P12 gwa-t1 C1 C1 C1
38750 23 26 U114 P12 gwa-t1 C1 C1 C1
38750 717 26 U114 P12 gwa-t1 C1 C1 C1
38750 8 26 U114 P12 gwa-t1 C1 C1 C1
38750 6 26 U114 P12 gwa-t1 C1 C1 C1
38750 217 26 U114 P12 gwa-t1 C1 C1 C1
38750 66 26 U114 P12 gwa-t1 C1 C1 C1
38750 3 26 U114 P12 gwa-t1 C1 C1 C1
38750 18 26 U114 P12 gwa-t1 C1 C1 C1
38750 2 26 U114 P12 gwa-t1 C1 C1 C1
38750 12 26 U114 P12 gwa-t1 C1 C1 C1
38750 334 26 U114 P12 gwa-t1 C1 C1 C1
38750 27 26 U114 P12 gwa-t1 C1 C1 C1
38750 888 26 U114 P12 gwa-t1 C1 C1 C1
38750 5 26 U114 P12 gwa-t1 C1 C1 C1
38750 4 26 U114 P12 gwa-t1 C1 C1 C1
38750 26 26 U114 P12 gwa-t1 C1 C1 C1
38750 4 26 U114 P12 gwa-t1 C1 C1 C1
38750 24 26 U114 P12 gwa-t1 C1 C1 C1
38750 33 26 U114 P12 gwa-t1 C1 C1 C1
38867 168 27 U114 P12 gwa-t1 C1 C1 C1
38867 13 27 U114 P12 gwa-t1 C1 C1 C1
39195 5 28 U114 P12 gwa-t1 C1 C1 C1
39195 3 28 U114 P12 gwa-t1 C1 C1 C1
39195 7 28 U114 P12 gwa-t1 C1 C1 C1
39195 23 28 U114 P12 gwa-t1 C1 C1 C1
39195 8 28 U114 P12 gwa-t1 C1 C1 C1
39195 127 28 U114 P12 gwa-t1 C1 C1 C1
39195 7 28 U114 P12 gwa-t1 C1 C1 C1
39195 413 28 U114 P12 gwa-t1 C1 C1 C1
39838 23 29 U114 P12 gwa-t1 C1 C1 C1
39838 3 29 U114 P12 gwa-t1 C1 C1 C1
39838 229 29 U114 P12 gwa-t1 C1 C1 C1
40221 5 30 U114 P12 gwa-t1 C1 C1 C1
40221 5 30 U114 P12 gwa-t1 C1 C1 C1
40221 25 30 U114 P12 gwa-t1 C1 C1 C1
40881 31 31 U114 P12 gwa-t1 C1 C1 C1
40881 6 31 U114 P12 gwa-t1 C1 C1 C1
40881 52 31 U114 P12 gwa-t1 C1 C1 C1
40881 21 31 U114 P12 gwa-t1 C1 C1 C1
40881 49 31 U114 P12 gwa-t1 C1 C1 C1
40881 55 31 U114 P12 gwa-t1 C1 C1 C1
40881 11 31 U114 P12 gwa-t1 C1 C1 C1
40881 9 31 U114 P12 gwa-t1 C1 C1 C1
40881 28 31 U114 P12 gwa-t1 C1 C1 C1
40881 5 31 U114 P12 gwa-t1 C1 C1 C1
40881 5 31 U114 P12 gwa-t1 C1 C1 C1
40881 15 31 U114 P12 gwa-t1 C1 C1 C1
40881 80 31 U114 P12 gwa-t1 C1 C1 C1
40881 5 31 U114 P12 gwa-t1 C1 C1 C1
40881 9 31 U114 P12 gwa-t1 C1 C1 C1
40881 16 31 U114 P12 gwa-t1 C1 C1 C1
40881 7 31 U114 P12 gwa-t1 C1 C1 C1
40881 28 31 U114 P12 gwa-t1 C1 C1 C1
40881 38 31 U114 P12 gwa-t1 C1 C1 C1
40881 243 31 U114 P12 gwa-t1 C1 C1 C1
40881 39 31 U114 P12 gwa-t1 C1 C1 C1
40881 21 31 U114 P12 gwa-t1 C1 C1 C1
40881 9 31 U114 P12 gwa-t1 C1 C1 C1
40881 41 31 U114 P12 gwa-t1 C1 C1 C1
40881 5 31 U114 P12 gwa-t1 C1 C1 C1
40881 9 31 U114 P12 gwa-t1 C1 C1 C1
40881 44 31 U114 P12 gwa-t1 C1 C1 C1
40881 17 31 U114 P12 gwa-t1 C1 C1 C1
40881 27 31 U114 P12 gwa-t1 C1 C1 C1
40881 505 31 U114 P12 gwa-t1 C1 C1 C1
40881 4 31 U114 P12 gwa-t1 C1 C1 C1
40881 42 31 U114 P12 gwa-t1 C1 C1 C1
40881 19 31 U114 P12 gwa-t1 C1 C1 C1
40881 50 31 U114 P12 gwa-t1 C1 C1 C1
40881 23 31 U114 P12 gwa-t1 C1 C1 C1
40881 5 31 U114 P12 gwa-t1 C1 C1 C1
40881 5 31 U114 P12 gwa-t1 C1 C1 C1
40881 20 31 U114 P12 gwa-t1 C1 C1 C1
40881 13 31 U114 P12 gwa-t1 C1 C1 C1
40881 12 31 U114 P12 gwa-t1 C1 C1 C1
40881 45 31 U114 P12 gwa-t1 C1 C1 C1
40881 17 31 U114 P12 gwa-t1 C1 C1 C1
40881 5 31 U114 P12 gwa-t1 C1 C1 C1
40881 26 31 U114 P12 gwa-t1 C1 C1 C1
40881 24 31 U114 P12 gwa-t1 C1 C1 C1
40881 28 31 U114 P12 gwa-t1 C1 C1 C1
40881 19 31 U114 P12 gwa-t1 C1 C1 C1
40881 43 31 U114 P12 gwa-t1 C1 C1 C1
40881 56 31 U114 P12 gwa-t1 C1 C1 C1
40881 3 31 U114 P12 gwa-t1 C1 C1 C1
40881 161 31 U114 P12 gwa-t1 C1 C1 C1
40881 184 31 U114 P12 gwa-t1 C1 C1 C1
40881 218 31 U114 P12 gwa-t1 C1 C1 C1
40881 28 31 U114 P12 gwa-t1 C1 C1 C1
40881 1085 31 U114 P12 gwa-t1 C1 C1 C1
41196 19 32 U114 P12 gwa-t1 C1 C1 C1
41196 78 32 U114 P12 gwa-t1 C1 C1 C1
41616 4 33 U114 P12 gwa-t1 C1 C1 C1
41616 3 33 U114 P12 gwa-t1 C1 C1 C1
41616 9 33 U114 P12 gwa-t1 C1 C1 C1
41616 155 33 U114 P12 gwa-t1 C1 C1 C1
41616 416 33 U114 P12 gwa-t1 C1 C1 C1
42747 14 34 U114 P12 gwa-t1 C1 C1 C1
42747 16 34 U114 P12 gwa-t1 C1 C1 C1
43017 7 35 U114 P12 gwa-t1 C1 C1 C1
43017 1 35 U114 P12 gwa-t1 C1 C1 C1
43103 8 36 U114 P12 gwa-t1 C1 C1 C1
43103 18 36 U114 P12 gwa-t1 C1 C1 C1
43103 8 36 U114 P12 gwa-t1 C1 C1 C1
43103 4 36 U114 P12 gwa-t1 C1 C1 C1
43103 13 36 U114 P12 gwa-t1 C1 C1 C1
43103 11 36 U114 P12 gwa-t1 C1 C1 C1
43103 5 36 U114 P12 gwa-t1 C1 C1 C1
43103 68 36 U114 P12 gwa-t1 C1 C1 C1
1663 5 1 U115 P12 gwa-t1 C1 C4 C3
1833 11 2 U115 P12 gwa-t1 C1 C4 C3
2061 4 3 U115 P12 gwa-t1 C1 C4 C3
4113 7 4 U115 P12 gwa-t1 C1 C4 C3
31902 50 5 U115 P12 gwa-t1 C1 C4 C3
33325 7 6 U115 P12 gwa-t1 C1 C4 C3
33927 145 7 U115 P12 gwa-t1 C1 C4 C3
33927 736 7 U115 P12 gwa-t1 C1 C4 C3
33927 450 7 U115 P12 gwa-t1 C1 C4 C3
33927 171 7 U115 P12 gwa-t1 C1 C4 C3
33927 1287 7 U115 P12 gwa-t1 C1 C4 C3
33927 238 7 U115 P12 gwa-t1 C1 C4 C3
33927 184 7 U115 P12 gwa-t1 C1 C4 C3
33927 17 7 U115 P12 gwa-t1 C1 C4 C3
33927 571 7 U115 P12 gwa-t1 C1 C4 C3
33927 16 7 U115 P12 gwa-t1 C1 C4 C3
33927 92 7 U115 P12 gwa-t1 C1 C4 C3
33927 66 7 U115 P12 gwa-t1 C1 C4 C3
33927 28 7 U115 P12 gwa-t1 C1 C4 C3
33927 62 7 U115 P12 gwa-t1 C1 C4 C3
33927 26 7 U115 P12 gwa-t1 C1 C4 C3
33927 86 7 U115 P12 gwa-t1 C1 C4 C3
33927 1176 7 U115 P12 gwa-t1 C1 C4 C3
33927 282 7 U115 P12 gwa-t1 C1 C4 C3
33927 7 7 U115 P12 gwa-t1 C1 C4 C3
33927 98 7 U115 P12 gwa-t1 C1 C4 C3
33927 383 7 U115 P12 gwa-t1 C1 C4 C3
33927 62 7 U115 P12 gwa-t1 C1 C4 C3
33927 796 7 U115 P12 gwa-t1 C1 C4 C3
33927 1350 7 U115 P12 gwa-t1 C1 C4 C3
33927 9 7 U115 P12 gwa-t1 C1 C4 C3
33927 1132 7 U115 P12 gwa-t1 C1 C4 C3
33927 260 7 U115 P12 gwa-t1 C1 C4 C3
33927 217 7 U115 P12 gwa-t1 C1 C4 C3
33927 52 7 U115 P12 gwa-t1 C1 C4 C3
33927 482 7 U115 P12 gwa-t1 C1 C4 C3
33927 43 7 U115 P12 gwa-t1 C1 C4 C3
33927 1218 7 U115 P12 gwa-t1 C1 C4 C3
33927 351 7 U115 P12 gwa-t1 C1 C4 C3
33927 105 7 U115 P12 gwa-t1 C1 C4 C3
33927 5 7 U115 P12 gwa-t1 C1 C4 C3
33927 2597 7 U115 P12 gwa-t1 C1 C4 C3
33927 164 7 U115 P12 gwa-t1 C1 C4 C3
33927 57 7 U115 P12 gwa-t1 C1 C4 C3
33927 70 7 U115 P12 gwa-t1 C1 C4 C3
33927 13 7 U115 P12 gwa-t1 C1 C4 C3
33927 262 7 U115 P12 gwa-t1 C1 C4 C3
33927 97 7 U115 P12 gwa-t1 C1 C4 C3
33927 171 7 U115 P12 gwa-t1 C1 C4 C3
33927 15 7 U115 P12 gwa-t1 C1 C4 C3
33927 276 7 U115 P12 gwa-t1 C1 C4 C3
33927 95 7 U115 P12 gwa-t1 C1 C4 C3
33927 469 7 U115 P12 gwa-t1 C1 C4 C3
33927 89 7 U115 P12 gwa-t1 C1 C4 C3
33927 3 7 U115 P12 gwa-t1 C1 C4 C3
33927 139 7 U115 P12 gwa-t1 C1 C4 C3
33927 144 7 U115 P12 gwa-t1 C1 C4 C3
33927 184 7 U115 P12 gwa-t1 C1 C4 C3
33927 67 7 U115 P12 gwa-t1 C1 C4 C3
33927 191 7 U115 P12 gwa-t1 C1 C4 C3
33927 183 7 U115 P12 gwa-t1 C1 C4 C3
33927 21 7 U115 P12 gwa-t1 C1 C4 C3
33927 108 7 U115 P12 gwa-t1 C1 C4 C3
33927 559 7 U115 P12 gwa-t1 C1 C4 C3
33927 26 7 U115 P12 gwa-t1 C1 C4 C3
33927 14 7 U115 P12 gwa-t1 C1 C4 C3
33927 44 7 U115 P12 gwa-t1 C1 C4 C3
33927 14 7 U115 P12 gwa-t1 C1 C4 C3
33927 323 7 U115 P12 gwa-t1 C1 C4 C3
33927 44 7 U115 P12 gwa-t1 C1 C4 C3
33927 174 7 U115 P12 gwa-t1 C1 C4 C3
33927 391 7 U115 P12 gwa-t1 C1 C4 C3
33927 97 7 U115 P12 gwa-t1 C1 C4 C3
33927 475 7 U115 P12 gwa-t1 C1 C4 C3
33927 31 7 U115 P12 gwa-t1 C1 C4 C3
33927 22 7 U115 P12 gwa-t1 C1 C4 C3
33927 1010 7 U115 P12 gwa-t1 C1 C4 C3
33927 48 7 U115 P12 gwa-t1 C1 C4 C3
33927 6 7 U115 P12 gwa-t1 C1 C4 C3
33927 47 7 U115 P12 gwa-t1 C1 C4 C3
33927 395 7 U115 P12 gwa-t1 C1 C4 C3
33927 194 7 U115 P12 gwa-t1 C1 C4 C3
33927 32 7 U115 P12 gwa-t1 C1 C4 C3
33927 28 7 U115 P12 gwa-t1 C1 C4 C3
33927 10 7 U115 P12 gwa-t1 C1 C4 C3
33927 76 7 U115 P12 gwa-t1 C1 C4 C3
33927 67 7 U115 P12 gwa-t1 C1 C4 C3
33927 46 7 U115 P12 gwa-t1 C1 C4 C3
33927 11 7 U115 P12 gwa-t1 C1 C4 C3
33927 98 7 U115 P12 gwa-t1 C1 C4 C3
33927 61 7 U115 P12 gwa-t1 C1 C4 C3
33927 121 7 U115 P12 gwa-t1 C1 C4 C3
33927 1177 7 U115 P12 gwa-t1 C1 C4 C3
33927 1059 7 U115 P12 gwa-t1 C1 C4 C3
33927 158 7 U115 P12 gwa-t1 C1 C4 C3
33927 225 7 U115 P12 gwa-t1 C1 C4 C3
33927 1709 7 U115 P12 gwa-t1 C1 C4 C3
33927 222 7 U115 P12 gwa-t1 C1 C4 C3
33927 170 7 U115 P12 gwa-t1 C1 C4 C3
33927 64 7 U115 P12 gwa-t1 C1 C4 C3
33927 11 7 U115 P12 gwa-t1 C1 C4 C3
33927 606 7 U115 P12 gwa-t1 C1 C4 C3
33927 61 7 U115 P12 gwa-t1 C1 C4 C3
33927 5037 7 U115 P12 gwa-t1 C1 C4 C3
33927 108 7 U115 P12 gwa-t1 C1 C4 C3
33927 323 7 U115 P12 gwa-t1 C1 C4 C3
33927 1239 7 U115 P12 gwa-t1 C1 C4 C3
33927 46 7 U115 P12 gwa-t1 C1 C4 C3
33927 3794 7 U115 P12 gwa-t1 C1 C4 C3
33927 301 7 U115 P12 gwa-t1 C1 C4 C3
33927 291 7 U115 P12 gwa-t1 C1 C4 C3
33927 76 7 U115 P12 gwa-t1 C1 C4 C3
33927 163 7 U115 P12 gwa-t1 C1 C4 C3
33927 334 7 U115 P12 gwa-t1 C1 C4 C3
33927 42 7 U115 P12 gwa-t1 C1 C4 C3
33927 470 7 U115 P12 gwa-t1 C1 C4 C3
33927 152 7 U115 P12 gwa-t1 C1 C4 C3
33927 112 7 U115 P12 gwa-t1 C1 C4 C3
33927 147 7 U115 P12 gwa-t1 C1 C4 C3
33927 44 7 U115 P12 gwa-t1 C1 C4 C3
33927 946 7 U115 P12 gwa-t1 C1 C4 C3
33927 78 7 U115 P12 gwa-t1 C1 C4 C3
33927 16 7 U115 P12 gwa-t1 C1 C4 C3
33927 202 7 U115 P12 gwa-t1 C1 C4 C3
34691 58 8 U115 P12 gwa-t1 C1 C4 C3
34691 49 8 U115 P12 gwa-t1 C1 C4 C3
35685 13 9 U115 P12 gwa-t1 C1 C4 C3
37808 7 10 U115 P12 gwa-t1 C1 C4 C3
38621 12 11 U115 P12 gwa-t1 C1 C4 C3
38778 5 12 U115 P12 gwa-t1 C1 C4 C3
39022 23 13 U115 P12 gwa-t1 C1 C4 C3
39141 30 14 U115 P12 gwa-t1 C1 C4 C3
39141 41 14 U115 P12 gwa-t1 C1 C4 C3
39509 29 15 U115 P12 gwa-t1 C1 C4 C3
42053 7 16 U115 P12 gwa-t1 C1 C4 C3
42150 5 17 U115 P12 gwa-t1 C1 C4 C3
42361 13 18 U115 P12 gwa-t1 C1 C4 C3
42584 7 19 U115 P12 gwa-t1 C1 C4 C3
42711 22 20 U115 P12 gwa-t1 C1 C4 C3
